http://dbpedia.org/ontology/introductionDate	45
http://dbpedia.org/ontology/isHandicappedAccessible	4475
http://dbpedia.org/ontology/isPartOf	912054
http://dbpedia.org/ontology/isPartOfAnatomicalStructure	95
http://dbpedia.org/ontology/isPartOfMilitaryConflict	13357
http://dbpedia.org/ontology/isPartOfName	1614
http://dbpedia.org/ontology/isPartOfWineRegion	526
http://dbpedia.org/ontology/isPeerReviewed	2
http://dbpedia.org/ontology/isbn	24777
http://dbpedia.org/ontology/island	560
http://dbpedia.org/ontology/isniId	50
http://dbpedia.org/ontology/iso6391Code	197
http://dbpedia.org/ontology/iso6392Code	409
http://dbpedia.org/ontology/iso6393Code	6858
http://dbpedia.org/ontology/isoCodeRegion	7511
http://dbpedia.org/ontology/issDockings	3
http://dbpedia.org/ontology/issn	13247
http://dbpedia.org/ontology/iucnCategory	5164
http://dbpedia.org/ontology/iupacName	13265
http://dbpedia.org/ontology/jockey	82
http://dbpedia.org/ontology/jointCommunity	136
http://dbpedia.org/ontology/jstor	468
http://dbpedia.org/ontology/jurisdiction	6457
http://dbpedia.org/ontology/keyPerson	32206
http://dbpedia.org/ontology/kingdom	296341
http://dbpedia.org/ontology/knownFor	46996
http://dbpedia.org/ontology/lake	2406
http://dbpedia.org/ontology/language	108092
http://dbpedia.org/ontology/languageFamily	22230
http://dbpedia.org/ontology/languageRegulator	233
http://dbpedia.org/ontology/largestCity	3556
http://dbpedia.org/ontology/largestSettlement	80
http://dbpedia.org/ontology/largestWin	69
http://dbpedia.org/ontology/lastAirDate	985
http://dbpedia.org/ontology/lastAppearance	2018
http://dbpedia.org/ontology/lastElectionDate	897
http://dbpedia.org/ontology/lastFlight	6
http://dbpedia.org/ontology/lastFlightEndDate	8
http://dbpedia.org/ontology/lastFlightStartDate	8
http://dbpedia.org/ontology/lastLaunchDate	20
http://dbpedia.org/ontology/lastLaunchRocket	2
http://dbpedia.org/ontology/lastPosition	20
http://dbpedia.org/ontology/lastPublicationDate	1204
http://dbpedia.org/ontology/lastRace	766
http://dbpedia.org/ontology/lastWin	91
http://dbpedia.org/ontology/latestPreviewDate	95
http://dbpedia.org/ontology/latestPreviewVersion	682
http://dbpedia.org/ontology/latestReleaseDate	2145
http://dbpedia.org/ontology/latestReleaseVersion	8797
http://dbpedia.org/ontology/launchSite	548
http://dbpedia.org/ontology/launches	17
http://dbpedia.org/ontology/layingDown	11839
http://dbpedia.org/ontology/layout	6325
http://dbpedia.org/ontology/lcc	7123
http://dbpedia.org/ontology/lccn	3108
http://dbpedia.org/ontology/lccnId	457
http://dbpedia.org/ontology/leader	8870
http://dbpedia.org/ontology/leaderFunction	21598
http://dbpedia.org/ontology/leaderName	17738
http://dbpedia.org/ontology/leaderParty	6007
http://dbpedia.org/ontology/leaderTitle	66571
http://dbpedia.org/ontology/league	45411
http://dbpedia.org/ontology/leftChild	2
http://dbpedia.org/ontology/leftTributary	3995
http://dbpedia.org/ontology/legalForm	358
http://dbpedia.org/ontology/legislativePeriodName	604
http://dbpedia.org/ontology/length	75987
http://dbpedia.org/ontology/lengthQuote	1
http://dbpedia.org/ontology/lengthReference	2
http://dbpedia.org/ontology/liberationDate	36
http://dbpedia.org/ontology/license	10032
http://dbpedia.org/ontology/licensee	9403
http://dbpedia.org/ontology/lieutenancyArea	1613
http://dbpedia.org/ontology/lieutenant	1859
http://dbpedia.org/ontology/lineLength	3228
http://dbpedia.org/ontology/literaryGenre	29145
http://dbpedia.org/ontology/loadLimit	31
http://dbpedia.org/ontology/localAuthority	2396
http://dbpedia.org/ontology/locatedInArea	48899
http://dbpedia.org/ontology/location	413893
http://dbpedia.org/ontology/locationCity	27222
http://dbpedia.org/ontology/locationCountry	21851
http://dbpedia.org/ontology/locationIdentifier	31
http://dbpedia.org/ontology/locusSupplementaryData	308
http://dbpedia.org/ontology/logo	1317
http://dbpedia.org/ontology/longName	476
http://dbpedia.org/ontology/longtype	1823
http://dbpedia.org/ontology/lounge	64
http://dbpedia.org/ontology/lowerAge	5881
http://dbpedia.org/ontology/lowerEarthOrbitPayload	51
http://dbpedia.org/ontology/lowest	358
http://dbpedia.org/ontology/lowestMountain	133
http://dbpedia.org/ontology/lowestPlace	166
http://dbpedia.org/ontology/lowestPosition	101
http://dbpedia.org/ontology/lowestRegion	11
http://dbpedia.org/ontology/lowestState	18
http://dbpedia.org/ontology/lymph	61
http://dbpedia.org/ontology/lyrics	1983
http://dbpedia.org/ontology/magazine	3541
http://dbpedia.org/ontology/maidenFlight	272
http://dbpedia.org/ontology/maidenFlightRocket	200
http://dbpedia.org/ontology/maidenVoyage	802
http://dbpedia.org/ontology/mainInterest	4301
http://dbpedia.org/ontology/mainOrgan	196
http://dbpedia.org/ontology/mainspan	1684
http://dbpedia.org/ontology/maintainedBy	1664
http://dbpedia.org/ontology/majorIsland	629
http://dbpedia.org/ontology/majorShrine	1646
http://dbpedia.org/ontology/management	597
http://dbpedia.org/ontology/managementElevation	17
http://dbpedia.org/ontology/managementMountain	46
http://dbpedia.org/ontology/managementPlace	46
http://dbpedia.org/ontology/managementPosition	34
http://dbpedia.org/ontology/manager	17247
http://dbpedia.org/ontology/managerClub	60995
http://dbpedia.org/ontology/managerTitle	6395
http://dbpedia.org/ontology/managingEditor	22
http://dbpedia.org/ontology/manufacturer	35962
http://dbpedia.org/ontology/map	177
http://dbpedia.org/ontology/mapCaption	41
http://dbpedia.org/ontology/march	388
http://dbpedia.org/ontology/mascot	14752
http://dbpedia.org/ontology/mass	409
http://dbpedia.org/ontology/material	576
http://dbpedia.org/ontology/maxTime	3
http://dbpedia.org/ontology/maximumBoatBeam	80
http://dbpedia.org/ontology/maximumBoatLength	78
http://dbpedia.org/ontology/maximumDepth	4069
http://dbpedia.org/ontology/maximumDepthQuote	1
http://dbpedia.org/ontology/maximumDischarge	995
http://dbpedia.org/ontology/maximumElevation	38564
http://dbpedia.org/ontology/maximumTemperature	47
http://dbpedia.org/ontology/mayor	943
http://dbpedia.org/ontology/mbaId	19
http://dbpedia.org/ontology/meanRadius	123
http://dbpedia.org/ontology/meanTemperature	57
http://dbpedia.org/ontology/meaning	3479
http://dbpedia.org/ontology/mediaType	18398
http://dbpedia.org/ontology/meetingRoad	161
http://dbpedia.org/ontology/membership	4155
http://dbpedia.org/ontology/mergedIntoParty	800
http://dbpedia.org/ontology/meshId	2719
http://dbpedia.org/ontology/meshName	607
http://dbpedia.org/ontology/meshNumber	556
http://dbpedia.org/ontology/metropolitanBorough	1463
http://dbpedia.org/ontology/mgiid	1
http://dbpedia.org/ontology/militaryBranch	41598
http://dbpedia.org/ontology/militaryCommand	38957
http://dbpedia.org/ontology/militaryRank	4361
http://dbpedia.org/ontology/militaryUnit	16881
http://dbpedia.org/ontology/militaryUnitSize	7887
http://dbpedia.org/ontology/minTime	3
http://dbpedia.org/ontology/minimumDischarge	934
http://dbpedia.org/ontology/minimumElevation	37766
http://dbpedia.org/ontology/minimumTemperature	42
http://dbpedia.org/ontology/mirDockings	3
http://dbpedia.org/ontology/mission	1501
http://dbpedia.org/ontology/missions	9
http://dbpedia.org/ontology/model	226
http://dbpedia.org/ontology/modelEndYear	1225
http://dbpedia.org/ontology/modelStartYear	1537
http://dbpedia.org/ontology/monarch	6433
http://dbpedia.org/ontology/month	88
http://dbpedia.org/ontology/mostWins	57
http://dbpedia.org/ontology/motto	42633
http://dbpedia.org/ontology/mountainRange	14727
http://dbpedia.org/ontology/mouthCountry	684
http://dbpedia.org/ontology/mouthElevation	7664
http://dbpedia.org/ontology/mouthMountain	15489
http://dbpedia.org/ontology/mouthPlace	15489
http://dbpedia.org/ontology/mouthPosition	9948
http://dbpedia.org/ontology/mouthRegion	1046
http://dbpedia.org/ontology/movement	7506
http://dbpedia.org/ontology/municipality	3233
http://dbpedia.org/ontology/municipalityCode	2767
http://dbpedia.org/ontology/museum	3466
http://dbpedia.org/ontology/musicBy	1494
http://dbpedia.org/ontology/musicComposer	68814
http://dbpedia.org/ontology/musicFusionGenre	648
http://dbpedia.org/ontology/musicSubgenre	754
http://dbpedia.org/ontology/musicalArtist	56270
http://dbpedia.org/ontology/musicalBand	56270
http://dbpedia.org/ontology/muteCharacterInPlay	54
http://dbpedia.org/ontology/mythology	775
http://dbpedia.org/ontology/name	1228
http://dbpedia.org/ontology/nameDay	2
http://dbpedia.org/ontology/namedAfter	40
http://dbpedia.org/ontology/narrator	5203
http://dbpedia.org/ontology/nationalAffiliation	1388
http://dbpedia.org/ontology/nationalRanking	11
http://dbpedia.org/ontology/nationalTeam	4682
http://dbpedia.org/ontology/nationalTopographicSystemMapNumber	5419
http://dbpedia.org/ontology/nationality	130523
http://dbpedia.org/ontology/ndlId	23
http://dbpedia.org/ontology/nearestCity	18582
http://dbpedia.org/ontology/neighboringMunicipality	16680
http://dbpedia.org/ontology/neighbourConstellations	550
http://dbpedia.org/ontology/nerve	534
http://dbpedia.org/ontology/netIncome	4674
http://dbpedia.org/ontology/network	36801
http://dbpedia.org/ontology/networth	2090
http://dbpedia.org/ontology/nextEvent	4237
http://dbpedia.org/ontology/nlaId	27
http://dbpedia.org/ontology/nobelLaureates	26
http://dbpedia.org/ontology/nominee	31
http://dbpedia.org/ontology/nonFictionSubject	7785
http://dbpedia.org/ontology/notableCommander	6756
http://dbpedia.org/ontology/notableIdea	1284
http://dbpedia.org/ontology/notableStudent	1478
http://dbpedia.org/ontology/notableWine	81
http://dbpedia.org/ontology/notableWork	6833
http://dbpedia.org/ontology/note	2184
http://dbpedia.org/ontology/notes	756
http://dbpedia.org/ontology/nrhpReferenceNumber	55939
http://dbpedia.org/ontology/nrhpType	238
http://dbpedia.org/ontology/nssdcId	8
http://dbpedia.org/ontology/number	71000
http://dbpedia.org/ontology/numberBuilt	11197
http://dbpedia.org/ontology/numberOfBronzeMedalsWon	644
http://dbpedia.org/ontology/numberOfClassrooms	2
http://dbpedia.org/ontology/numberOfCompetitors	898
http://dbpedia.org/ontology/numberOfDeaths	53
http://dbpedia.org/ontology/numberOfDoctoralStudents	571
http://dbpedia.org/ontology/numberOfEmployees	21319
http://dbpedia.org/ontology/numberOfEpisodes	29969
http://dbpedia.org/ontology/numberOfFilms	836
http://dbpedia.org/ontology/numberOfGoals	650801
http://dbpedia.org/ontology/numberOfGoldMedalsWon	641
http://dbpedia.org/ontology/numberOfGraduateStudents	146
http://dbpedia.org/ontology/numberOfIslands	767
http://dbpedia.org/ontology/numberOfLanes	246
http://dbpedia.org/ontology/numberOfLawyers	421
http://dbpedia.org/ontology/numberOfLines	919
http://dbpedia.org/ontology/numberOfLocations	3309
http://dbpedia.org/ontology/numberOfMatches	645122
http://dbpedia.org/ontology/numberOfMembers	1767
http://dbpedia.org/ontology/numberOfOffices	423
http://dbpedia.org/ontology/numberOfOfficials	2
http://dbpedia.org/ontology/numberOfPads	54
http://dbpedia.org/ontology/numberOfPages	26613
http://dbpedia.org/ontology/numberOfParkingSpaces	56
http://dbpedia.org/ontology/numberOfParticipatingAthletes	78
http://dbpedia.org/ontology/numberOfParticipatingNations	51
http://dbpedia.org/ontology/numberOfPiersInWater	225
http://dbpedia.org/ontology/numberOfPlatformLevels	1221
http://dbpedia.org/ontology/numberOfPostgraduateStudents	3231
http://dbpedia.org/ontology/numberOfRestaurants	528
http://dbpedia.org/ontology/numberOfRooms	1010
http://dbpedia.org/ontology/numberOfSeasons	19367
http://dbpedia.org/ontology/numberOfSilverMedalsWon	641
http://dbpedia.org/ontology/numberOfSpans	774
http://dbpedia.org/ontology/numberOfSports	723
http://dbpedia.org/ontology/numberOfStaff	796
http://dbpedia.org/ontology/numberOfStations	3255
http://dbpedia.org/ontology/numberOfStudents	29348
http://dbpedia.org/ontology/numberOfSuites	432
http://dbpedia.org/ontology/numberOfTeams	1604
http://dbpedia.org/ontology/numberOfTracks	12112
http://dbpedia.org/ontology/numberOfUndergraduateStudents	3981
http://dbpedia.org/ontology/numberOfVehicles	424
http://dbpedia.org/ontology/numberOfVineyards	62
http://dbpedia.org/ontology/numberOfVisitors	1532
http://dbpedia.org/ontology/numberOfVisitorsAsOf	102
http://dbpedia.org/ontology/numberOfVolumes	4345
http://dbpedia.org/ontology/numberOfVolunteers	401
http://dbpedia.org/ontology/numberOfWineries	134
http://dbpedia.org/ontology/numberSold	6439
http://dbpedia.org/ontology/nutsCode	20
http://dbpedia.org/ontology/occupation	335407
http://dbpedia.org/ontology/oclc	19299
http://dbpedia.org/ontology/offeredClasses	538
http://dbpedia.org/ontology/office	177682
http://dbpedia.org/ontology/officerInCharge	19
http://dbpedia.org/ontology/officialLanguage	561
http://dbpedia.org/ontology/officialSchoolColour	11157
http://dbpedia.org/ontology/oilSystem	93
http://dbpedia.org/ontology/oldcode	14
http://dbpedia.org/ontology/omim	2700
http://dbpedia.org/ontology/onChromosome	4
http://dbpedia.org/ontology/openAccessContent	1148
http://dbpedia.org/ontology/openingDate	20352
http://dbpedia.org/ontology/openingFilm	183
http://dbpedia.org/ontology/openingTheme	4655
http://dbpedia.org/ontology/openingYear	43756
http://dbpedia.org/ontology/operatingIncome	3008
http://dbpedia.org/ontology/operatingSystem	13135
http://dbpedia.org/ontology/operator	20061
http://dbpedia.org/ontology/opponent	263
http://dbpedia.org/ontology/orbitalFlights	49
http://dbpedia.org/ontology/orbitalPeriod	3244
http://dbpedia.org/ontology/orbits	6
http://dbpedia.org/ontology/orcidId	1
http://dbpedia.org/ontology/order	355123
http://dbpedia.org/ontology/orderDate	4725
http://dbpedia.org/ontology/orderInOffice	46824
http://dbpedia.org/ontology/organSystem	3
http://dbpedia.org/ontology/organisation	393
http://dbpedia.org/ontology/origin	11211
http://dbpedia.org/ontology/originalEndPoint	3
http://dbpedia.org/ontology/originalLanguage	454
http://dbpedia.org/ontology/originalMaximumBoatBeam	7
http://dbpedia.org/ontology/originalMaximumBoatLength	5
http://dbpedia.org/ontology/originalStartPoint	6
http://dbpedia.org/ontology/originallyUsedFor	38
http://dbpedia.org/ontology/orogeny	13
http://dbpedia.org/ontology/orthologousGene	2
http://dbpedia.org/ontology/other	199
http://dbpedia.org/ontology/otherChannel	832
http://dbpedia.org/ontology/otherName	1719
http://dbpedia.org/ontology/otherParty	3975
http://dbpedia.org/ontology/otherServingLines	5564
http://dbpedia.org/ontology/otherWins	147
http://dbpedia.org/ontology/outflow	3582
http://dbpedia.org/ontology/overallRecord	7211
http://dbpedia.org/ontology/oversight	722
http://dbpedia.org/ontology/owner	60352
http://dbpedia.org/ontology/owningCompany	13345
http://dbpedia.org/ontology/owningOrganisation	13186
http://dbpedia.org/ontology/parent	29694
http://dbpedia.org/ontology/parentCompany	12213
http://dbpedia.org/ontology/parentMountainPeak	2506
http://dbpedia.org/ontology/parentOrganisation	3335
http://dbpedia.org/ontology/parish	25
http://dbpedia.org/ontology/parkingInformation	5530
http://dbpedia.org/ontology/part	16892
http://dbpedia.org/ontology/partialFailedLaunches	76
http://dbpedia.org/ontology/participant	7807
http://dbpedia.org/ontology/partner	1668
http://dbpedia.org/ontology/party	88099
http://dbpedia.org/ontology/passengersPerDay	719
http://dbpedia.org/ontology/passengersPerYear	9355
http://dbpedia.org/ontology/passengersUsedSystem	300
http://dbpedia.org/ontology/pastMember	46
http://dbpedia.org/ontology/pastor	66
http://dbpedia.org/ontology/patron	244
http://dbpedia.org/ontology/pdb	109
http://dbpedia.org/ontology/percentageOfAreaWater	10169
http://dbpedia.org/ontology/periapsis	3126
http://dbpedia.org/ontology/person	5032
http://dbpedia.org/ontology/personFunction	4473
http://dbpedia.org/ontology/personName	10319
http://dbpedia.org/ontology/philosophicalSchool	2092
http://dbpedia.org/ontology/photographer	457
http://dbpedia.org/ontology/phylum	244881
http://dbpedia.org/ontology/picture	3669
http://dbpedia.org/ontology/pictureFormat	5628
http://dbpedia.org/ontology/pistonStroke	466
http://dbpedia.org/ontology/place	25904
http://dbpedia.org/ontology/placeOfBurial	1402
http://dbpedia.org/ontology/plant	228
http://dbpedia.org/ontology/plays	3973
http://dbpedia.org/ontology/podiums	755
http://dbpedia.org/ontology/poleDriver	1302
http://dbpedia.org/ontology/poleDriverCountry	83
http://dbpedia.org/ontology/poleDriverTeam	1293
http://dbpedia.org/ontology/poles	752
http://dbpedia.org/ontology/politicalPartyInLegislature	4006
http://dbpedia.org/ontology/politicalPartyOfLeader	859
http://dbpedia.org/ontology/populationAsOf	19866
http://dbpedia.org/ontology/populationDensity	75485
http://dbpedia.org/ontology/populationMetro	1949
http://dbpedia.org/ontology/populationMetroDensity	247
http://dbpedia.org/ontology/populationPlace	13884
http://dbpedia.org/ontology/populationRural	282
http://dbpedia.org/ontology/populationTotal	327277
http://dbpedia.org/ontology/populationTotalRanking	2983
http://dbpedia.org/ontology/populationUrban	3231
http://dbpedia.org/ontology/populationUrbanDensity	178
http://dbpedia.org/ontology/portfolio	343
http://dbpedia.org/ontology/portrayer	5811
http://dbpedia.org/ontology/position	240407
http://dbpedia.org/ontology/postalCode	188395
http://dbpedia.org/ontology/powerOutput	5919
http://dbpedia.org/ontology/powerType	4382
http://dbpedia.org/ontology/precursor	222
http://dbpedia.org/ontology/predecessor	89375
http://dbpedia.org/ontology/premiereDate	1055
http://dbpedia.org/ontology/premierePlace	2002
http://dbpedia.org/ontology/premiereYear	1626
http://dbpedia.org/ontology/presenter	14597
http://dbpedia.org/ontology/president	16042
http://dbpedia.org/ontology/previousEditor	305
http://dbpedia.org/ontology/previousEvent	9124
http://dbpedia.org/ontology/previousInfrastructure	9
http://dbpedia.org/ontology/previousWork	158200
http://dbpedia.org/ontology/primaryFuelType	3068
http://dbpedia.org/ontology/primeMinister	14012
http://dbpedia.org/ontology/principal	183
http://dbpedia.org/ontology/principalArea	1953
http://dbpedia.org/ontology/principalEngineer	92
http://dbpedia.org/ontology/producer	260764
http://dbpedia.org/ontology/product	48482
http://dbpedia.org/ontology/production	293
http://dbpedia.org/ontology/productionEndDate	15
http://dbpedia.org/ontology/productionEndYear	8072
http://dbpedia.org/ontology/productionStartDate	40
http://dbpedia.org/ontology/productionStartYear	10087
http://dbpedia.org/ontology/profession	15598
http://dbpedia.org/ontology/programCost	79
http://dbpedia.org/ontology/programmeFormat	21463
http://dbpedia.org/ontology/programmingLanguage	6357
http://dbpedia.org/ontology/projectBudgetFunding	4
http://dbpedia.org/ontology/projectBudgetTotal	8
http://dbpedia.org/ontology/projectCoordinator	8
http://dbpedia.org/ontology/projectEndDate	2
http://dbpedia.org/ontology/projectKeyword	10
http://dbpedia.org/ontology/projectParticipant	82
http://dbpedia.org/ontology/projectStartDate	2
http://dbpedia.org/ontology/prominence	7499
http://dbpedia.org/ontology/promotion	1266
http://dbpedia.org/ontology/prospectLeague	754
http://dbpedia.org/ontology/prospectTeam	520
http://dbpedia.org/ontology/protein	3
http://dbpedia.org/ontology/province	11254
http://dbpedia.org/ontology/provost	74
http://dbpedia.org/ontology/pseudonym	3364
http://dbpedia.org/ontology/pubchem	5212
http://dbpedia.org/ontology/publicationDate	3603
http://dbpedia.org/ontology/publiclyAccessible	478
http://dbpedia.org/ontology/publisher	64929
http://dbpedia.org/ontology/purpose	6176
http://dbpedia.org/ontology/quote	635
http://dbpedia.org/ontology/race	31133
http://dbpedia.org/ontology/raceHorse	3964
http://dbpedia.org/ontology/races	763
http://dbpedia.org/ontology/railGauge	119
http://dbpedia.org/ontology/railwayLineUsingTunnel	118
http://dbpedia.org/ontology/railwayPlatforms	19933
http://dbpedia.org/ontology/railwayRollingStock	1811
http://dbpedia.org/ontology/rankInFinalMedalCount	606
http://dbpedia.org/ontology/ranking	207
http://dbpedia.org/ontology/rankingWins	58
http://dbpedia.org/ontology/rating	224
http://dbpedia.org/ontology/ratio	7
http://dbpedia.org/ontology/rebuildDate	2
http://dbpedia.org/ontology/rebuilder	110
http://dbpedia.org/ontology/rebuildingDate	423
http://dbpedia.org/ontology/rebuildingYear	2330
http://dbpedia.org/ontology/recentWinner	70
http://dbpedia.org/ontology/recommissioningDate	936
http://dbpedia.org/ontology/recordDate	16252
http://dbpedia.org/ontology/recordLabel	282756
http://dbpedia.org/ontology/recordedIn	50820
http://dbpedia.org/ontology/rector	581
http://dbpedia.org/ontology/refseq	1314
http://dbpedia.org/ontology/refseqmrna	4
http://dbpedia.org/ontology/refseqprotein	4
http://dbpedia.org/ontology/region	76716
http://dbpedia.org/ontology/regionServed	16506
http://dbpedia.org/ontology/regionalLanguage	130
http://dbpedia.org/ontology/related	17148
http://dbpedia.org/ontology/relatedMeanOfTransportation	8905
http://dbpedia.org/ontology/relation	9368
http://dbpedia.org/ontology/relative	15834
http://dbpedia.org/ontology/releaseDate	212290
http://dbpedia.org/ontology/releaseLocation	17
http://dbpedia.org/ontology/religion	50735
http://dbpedia.org/ontology/religiousHead	22
http://dbpedia.org/ontology/religiousHeadLabel	49
http://dbpedia.org/ontology/reopeningDate	23
http://dbpedia.org/ontology/reopeningYear	129
http://dbpedia.org/ontology/reportingMark	206
http://dbpedia.org/ontology/reservations	66
http://dbpedia.org/ontology/residence	69284
http://dbpedia.org/ontology/restingPlace	24384
http://dbpedia.org/ontology/restingPlacePosition	538
http://dbpedia.org/ontology/restoreDate	14
http://dbpedia.org/ontology/result	17684
http://dbpedia.org/ontology/retired	182
http://dbpedia.org/ontology/retiredRocket	129
http://dbpedia.org/ontology/revenue	9734
http://dbpedia.org/ontology/review	23
http://dbpedia.org/ontology/rgbCoordinateBlue	1082
http://dbpedia.org/ontology/rgbCoordinateGreen	1085
http://dbpedia.org/ontology/rgbCoordinateRed	1075
http://dbpedia.org/ontology/rightChild	1
http://dbpedia.org/ontology/rightTributary	3982
http://dbpedia.org/ontology/rival	1738
http://dbpedia.org/ontology/river	2650
http://dbpedia.org/ontology/riverBranch	31
http://dbpedia.org/ontology/riverBranchOf	39
http://dbpedia.org/ontology/riverMouth	13723
http://dbpedia.org/ontology/rkdArtistsId	1
http://dbpedia.org/ontology/rocketFunction	252
http://dbpedia.org/ontology/rocketStages	203
http://dbpedia.org/ontology/role	9160
http://dbpedia.org/ontology/rotationPeriod	2146
http://dbpedia.org/ontology/routeEnd	22006
http://dbpedia.org/ontology/routeEndDirection	16201
http://dbpedia.org/ontology/routeEndLocation	228
http://dbpedia.org/ontology/routeJunction	30513
http://dbpedia.org/ontology/routeNumber	18716
http://dbpedia.org/ontology/routeStart	22583
http://dbpedia.org/ontology/routeStartDirection	16226
http://dbpedia.org/ontology/routeStartLocation	238
http://dbpedia.org/ontology/routeTypeAbbreviation	18605
http://dbpedia.org/ontology/royalAnthem	16
http://dbpedia.org/ontology/runningMate	17
http://dbpedia.org/ontology/runtime	274334
http://dbpedia.org/ontology/runwayDesignation	17642
http://dbpedia.org/ontology/runwayLength	27841
http://dbpedia.org/ontology/runwaySurface	15003
http://dbpedia.org/ontology/ruralMunicipality	778
http://dbpedia.org/ontology/saint	2013
http://dbpedia.org/ontology/salary	406
http://dbpedia.org/ontology/sales	1983
http://dbpedia.org/ontology/satScore	5
http://dbpedia.org/ontology/satellitesDeployed	5
http://dbpedia.org/ontology/school	5614
http://dbpedia.org/ontology/schoolBoard	1927
http://dbpedia.org/ontology/schoolCode	376
http://dbpedia.org/ontology/schoolNumber	572
http://dbpedia.org/ontology/schoolPatron	291
http://dbpedia.org/ontology/season	10915
http://dbpedia.org/ontology/seasonNumber	7599
http://dbpedia.org/ontology/seatingCapacity	3046
http://dbpedia.org/ontology/secondCommander	519
http://dbpedia.org/ontology/secondDriver	1341
http://dbpedia.org/ontology/secondDriverCountry	97
http://dbpedia.org/ontology/secondLeader	3056
http://dbpedia.org/ontology/secondPopularVote	31
http://dbpedia.org/ontology/secondTeam	1322
http://dbpedia.org/ontology/secretaryGeneral	253
http://dbpedia.org/ontology/selection	583
http://dbpedia.org/ontology/selibrId	5
http://dbpedia.org/ontology/seniority	729
http://dbpedia.org/ontology/series	27450
http://dbpedia.org/ontology/service	7285
http://dbpedia.org/ontology/serviceEndYear	20857
http://dbpedia.org/ontology/serviceNumber	811
http://dbpedia.org/ontology/serviceStartYear	25896
http://dbpedia.org/ontology/servingRailwayLine	22048
http://dbpedia.org/ontology/servingSize	78
http://dbpedia.org/ontology/servingTemperature	808
http://dbpedia.org/ontology/settingOfPlay	1235
http://dbpedia.org/ontology/sex	4036
http://dbpedia.org/ontology/shareDate	547
http://dbpedia.org/ontology/shareOfAudience	1569
http://dbpedia.org/ontology/shareSource	1139
http://dbpedia.org/ontology/sheading	29
http://dbpedia.org/ontology/shipBeam	28794
http://dbpedia.org/ontology/shipDisplacement	5647
http://dbpedia.org/ontology/shipDraft	12017
http://dbpedia.org/ontology/shipLaunch	18006
http://dbpedia.org/ontology/shoeNumber	25
http://dbpedia.org/ontology/shoeSize	376
http://dbpedia.org/ontology/shoots	14315
http://dbpedia.org/ontology/shoreLength	1740
http://dbpedia.org/ontology/show	2
http://dbpedia.org/ontology/showJudge	2495
http://dbpedia.org/ontology/signature	1912
http://dbpedia.org/ontology/significantBuilding	2807
http://dbpedia.org/ontology/significantDesign	94
http://dbpedia.org/ontology/significantProject	1382
http://dbpedia.org/ontology/silverMedalist	6164
http://dbpedia.org/ontology/similar	971
http://dbpedia.org/ontology/sire	3099
http://dbpedia.org/ontology/sisterCollege	75
http://dbpedia.org/ontology/sisterNewspaper	918
http://dbpedia.org/ontology/sisterStation	37969
http://dbpedia.org/ontology/sixthFormStudents	15
http://dbpedia.org/ontology/slogan	18098
http://dbpedia.org/ontology/soundRecording	10943
http://dbpedia.org/ontology/source	2960
http://dbpedia.org/ontology/sourceConfluence	139
http://dbpedia.org/ontology/sourceConfluenceElevation	208
http://dbpedia.org/ontology/sourceConfluenceMountain	205
http://dbpedia.org/ontology/sourceConfluencePlace	205
http://dbpedia.org/ontology/sourceConfluencePosition	245
http://dbpedia.org/ontology/sourceConfluenceRegion	47
http://dbpedia.org/ontology/sourceConfluenceState	31
http://dbpedia.org/ontology/sourceCountry	12767
http://dbpedia.org/ontology/sourceElevation	4541
http://dbpedia.org/ontology/sourceMountain	6147
http://dbpedia.org/ontology/sourcePlace	6147
http://dbpedia.org/ontology/sourcePosition	4649
http://dbpedia.org/ontology/sourceRegion	1252
http://dbpedia.org/ontology/speaker	46
http://dbpedia.org/ontology/specialist	721
http://dbpedia.org/ontology/species	3310
http://dbpedia.org/ontology/speedLimit	1551
http://dbpedia.org/ontology/spike	187
http://dbpedia.org/ontology/splitFromParty	887
http://dbpedia.org/ontology/spokenIn	16678
http://dbpedia.org/ontology/spokesperson	122
http://dbpedia.org/ontology/sport	5873
http://dbpedia.org/ontology/sportCountry	187
http://dbpedia.org/ontology/sportGoverningBody	173
http://dbpedia.org/ontology/spouse	37781
http://dbpedia.org/ontology/squadNumber	245563
http://dbpedia.org/ontology/stadium	2503
http://dbpedia.org/ontology/staff	5205
http://dbpedia.org/ontology/starring	422637
http://dbpedia.org/ontology/startDate	10661
http://dbpedia.org/ontology/startPoint	221
http://dbpedia.org/ontology/startYearOfInsertion	6690
http://dbpedia.org/ontology/startYearOfSales	194
http://dbpedia.org/ontology/state	43597
http://dbpedia.org/ontology/stateOfOrigin	38461
http://dbpedia.org/ontology/stationStructure	7926
http://dbpedia.org/ontology/statisticLabel	47
http://dbpedia.org/ontology/statisticValue	49
http://dbpedia.org/ontology/statisticYear	2
http://dbpedia.org/ontology/status	47976
http://dbpedia.org/ontology/strength	34863
http://dbpedia.org/ontology/structuralSystem	217
http://dbpedia.org/ontology/stylisticOrigin	3639
http://dbpedia.org/ontology/subdivisions	5
http://dbpedia.org/ontology/subjectOfPlay	614
http://dbpedia.org/ontology/suborbitalFlights	4
http://dbpedia.org/ontology/subregion	438
http://dbpedia.org/ontology/subsequentInfrastructure	14
http://dbpedia.org/ontology/subsequentWork	159732
